,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
13893,2013-10-27,47,4775,1.91,True,False,10,6,2013
13894,2013-10-27,48,4083,1.6332,True,False,10,6,2013
13895,2013-10-27,49,2599,1.0396,True,False,10,6,2013
13896,2013-10-27,50,3147,1.2588,True,False,10,6,2013
13897,2013-10-27,51,1852,0.7408,False,False,10,6,2013
13898,2013-10-27,54,1118,0.4472,False,False,10,6,2013
13899,2013-10-28,1,1788,0.7152,False,False,10,0,2013
13900,2013-10-28,2,1827,0.7308,False,False,10,0,2013
13901,2013-10-28,3,2861,1.1444,True,False,10,0,2013
13902,2013-10-28,4,1293,0.5172,False,False,10,0,2013
13903,2013-10-28,5,1418,0.5672,False,False,10,0,2013
13904,2013-10-28,6,1620,0.648,False,False,10,0,2013
13905,2013-10-28,7,1744,0.6976,False,False,10,0,2013
13906,2013-10-28,8,2620,1.048,True,False,10,0,2013
13907,2013-10-28,9,1970,0.788,False,False,10,0,2013
13908,2013-10-28,10,1080,0.432,False,False,10,0,2013
13909,2013-10-28,11,2145,0.858,False,False,10,0,2013
13910,2013-10-28,12,1184,0.4736,False,False,10,0,2013
13911,2013-10-28,13,841,0.3364,False,False,10,0,2013
13912,2013-10-28,14,1592,0.6368,False,False,10,0,2013
13913,2013-10-28,15,1366,0.5464,False,False,10,0,2013
13914,2013-10-28,16,1040,0.416,False,False,10,0,2013
13915,2013-10-28,17,1246,0.4984,False,False,10,0,2013
13916,2013-10-28,18,1329,0.5316,False,False,10,0,2013
13917,2013-10-28,19,1182,0.4728,False,False,10,0,2013
13918,2013-10-28,23,1123,0.4492,False,False,10,0,2013
13919,2013-10-28,24,2127,0.8508,False,False,10,0,2013
13920,2013-10-28,25,627,0.2508,False,False,10,0,2013
13921,2013-10-28,26,593,0.2372,False,False,10,0,2013
13922,2013-10-28,27,1236,0.4944,False,False,10,0,2013
13923,2013-10-28,28,949,0.3796,False,False,10,0,2013
13924,2013-10-28,30,707,0.2828,False,False,10,0,2013
13925,2013-10-28,31,1225,0.49,False,False,10,0,2013
13926,2013-10-28,32,631,0.2524,False,False,10,0,2013
13927,2013-10-28,33,1160,0.464,False,False,10,0,2013
13928,2013-10-28,34,2241,0.8964,False,False,10,0,2013
13929,2013-10-28,35,536,0.2144,False,False,10,0,2013
13930,2013-10-28,36,829,0.3316,False,False,10,0,2013
13931,2013-10-28,37,1351,0.5404,False,False,10,0,2013
13932,2013-10-28,38,1456,0.5824,False,False,10,0,2013
13933,2013-10-28,39,1304,0.5216,False,False,10,0,2013
13934,2013-10-28,40,1209,0.4836,False,False,10,0,2013
13935,2013-10-28,41,848,0.3392,False,False,10,0,2013
13936,2013-10-28,43,1236,0.4944,False,False,10,0,2013
13937,2013-10-28,44,3611,1.4444,True,False,10,0,2013
13938,2013-10-28,45,3081,1.2324,True,False,10,0,2013
13939,2013-10-28,46,2951,1.1804,True,False,10,0,2013
13940,2013-10-28,47,3170,1.268,True,False,10,0,2013
13941,2013-10-28,48,2291,0.9164,False,False,10,0,2013
13942,2013-10-28,49,1873,0.7492,False,False,10,0,2013
13943,2013-10-28,50,2311,0.9244,False,False,10,0,2013
13944,2013-10-28,51,1672,0.6688,False,False,10,0,2013
13945,2013-10-28,54,880,0.352,False,False,10,0,2013
13946,2013-10-29,1,1710,0.684,False,False,10,1,2013
13947,2013-10-29,2,1630,0.652,False,False,10,1,2013
13948,2013-10-29,3,2730,1.092,True,False,10,1,2013
13949,2013-10-29,4,1264,0.5056,False,False,10,1,2013
13950,2013-10-29,5,1330,0.532,False,False,10,1,2013
13951,2013-10-29,6,1584,0.6336,False,False,10,1,2013
13952,2013-10-29,7,1727,0.6908,False,False,10,1,2013
13953,2013-10-29,8,2439,0.9756,False,False,10,1,2013
13954,2013-10-29,9,1877,0.7508,False,False,10,1,2013
13955,2013-10-29,10,994,0.3976,False,False,10,1,2013
13956,2013-10-29,11,2026,0.8104,False,False,10,1,2013
13957,2013-10-29,12,1213,0.4852,False,False,10,1,2013
13958,2013-10-29,13,890,0.356,False,False,10,1,2013
13959,2013-10-29,14,1410,0.564,False,False,10,1,2013
13960,2013-10-29,15,1297,0.5188,False,False,10,1,2013
13961,2013-10-29,16,961,0.3844,False,False,10,1,2013
13962,2013-10-29,17,1227,0.4908,False,False,10,1,2013
13963,2013-10-29,18,1371,0.5484,False,False,10,1,2013
13964,2013-10-29,19,1050,0.42,False,False,10,1,2013
13965,2013-10-29,23,1081,0.4324,False,False,10,1,2013
13966,2013-10-29,24,2109,0.8436,False,False,10,1,2013
13967,2013-10-29,25,570,0.228,False,False,10,1,2013
13968,2013-10-29,26,647,0.2588,False,False,10,1,2013
13969,2013-10-29,27,1022,0.4088,False,False,10,1,2013
13970,2013-10-29,28,973,0.3892,False,False,10,1,2013
13971,2013-10-29,30,716,0.2864,False,False,10,1,2013
13972,2013-10-29,31,1213,0.4852,False,False,10,1,2013
13973,2013-10-29,32,635,0.254,False,False,10,1,2013
13974,2013-10-29,33,1096,0.4384,False,False,10,1,2013
13975,2013-10-29,34,2151,0.8604,False,False,10,1,2013
13976,2013-10-29,35,554,0.2216,False,False,10,1,2013
13977,2013-10-29,36,906,0.3624,False,False,10,1,2013
13978,2013-10-29,37,1321,0.5284,False,False,10,1,2013
13979,2013-10-29,38,1293,0.5172,False,False,10,1,2013
13980,2013-10-29,39,1322,0.5288,False,False,10,1,2013
13981,2013-10-29,40,1067,0.4268,False,False,10,1,2013
13982,2013-10-29,41,718,0.2872,False,False,10,1,2013
13983,2013-10-29,43,1121,0.4484,False,False,10,1,2013
13984,2013-10-29,44,3470,1.388,True,False,10,1,2013
13985,2013-10-29,45,2768,1.1072,True,False,10,1,2013
13986,2013-10-29,46,2549,1.0196,True,False,10,1,2013
13987,2013-10-29,47,2969,1.1876,True,False,10,1,2013
13988,2013-10-29,48,2014,0.8056,False,False,10,1,2013
13989,2013-10-29,49,1795,0.718,False,False,10,1,2013
13990,2013-10-29,50,2141,0.8564,False,False,10,1,2013
13991,2013-10-29,51,1468,0.5872,False,False,10,1,2013
13992,2013-10-29,54,786,0.3144,False,False,10,1,2013
13993,2013-10-30,1,1815,0.726,False,False,10,2,2013
13994,2013-10-30,2,1845,0.738,False,False,10,2,2013
13995,2013-10-30,3,3026,1.2104,True,False,10,2,2013
13996,2013-10-30,4,1424,0.5696,False,False,10,2,2013
13997,2013-10-30,5,1318,0.5272,False,False,10,2,2013
13998,2013-10-30,6,1641,0.6564,False,False,10,2,2013
13999,2013-10-30,7,1884,0.7536,False,False,10,2,2013
14000,2013-10-30,8,2814,1.1256,True,False,10,2,2013
14001,2013-10-30,9,1797,0.7188,False,False,10,2,2013
14002,2013-10-30,10,919,0.3676,False,False,10,2,2013
14003,2013-10-30,11,1950,0.78,False,False,10,2,2013
14004,2013-10-30,12,1105,0.442,False,False,10,2,2013
14005,2013-10-30,13,759,0.3036,False,False,10,2,2013
14006,2013-10-30,14,1304,0.5216,False,False,10,2,2013
14007,2013-10-30,15,1282,0.5128,False,False,10,2,2013
14008,2013-10-30,16,928,0.3712,False,False,10,2,2013
14009,2013-10-30,17,1117,0.4468,False,False,10,2,2013
14010,2013-10-30,18,1307,0.5228,False,False,10,2,2013
14011,2013-10-30,19,1167,0.4668,False,False,10,2,2013
14012,2013-10-30,23,1125,0.45,False,False,10,2,2013
14013,2013-10-30,24,2345,0.938,False,False,10,2,2013
14014,2013-10-30,25,693,0.2772,False,False,10,2,2013
14015,2013-10-30,26,577,0.2308,False,False,10,2,2013
14016,2013-10-30,27,1062,0.4248,False,False,10,2,2013
14017,2013-10-30,28,855,0.342,False,False,10,2,2013
14018,2013-10-30,30,632,0.2528,False,False,10,2,2013
14019,2013-10-30,31,1059,0.4236,False,False,10,2,2013
14020,2013-10-30,32,551,0.2204,False,False,10,2,2013
14021,2013-10-30,33,1012,0.4048,False,False,10,2,2013
14022,2013-10-30,34,2131,0.8524,False,False,10,2,2013
14023,2013-10-30,35,437,0.1748,False,False,10,2,2013
14024,2013-10-30,36,746,0.2984,False,False,10,2,2013
14025,2013-10-30,37,1534,0.6136,False,False,10,2,2013
14026,2013-10-30,38,1581,0.6324,False,False,10,2,2013
14027,2013-10-30,39,1231,0.4924,False,False,10,2,2013
14028,2013-10-30,40,997,0.3988,False,False,10,2,2013
14029,2013-10-30,41,807,0.3228,False,False,10,2,2013
14030,2013-10-30,43,1081,0.4324,False,False,10,2,2013
14031,2013-10-30,44,4031,1.6124,True,False,10,2,2013
14032,2013-10-30,45,3047,1.2188,True,False,10,2,2013
14033,2013-10-30,46,2850,1.14,True,False,10,2,2013
14034,2013-10-30,47,3377,1.3508,True,False,10,2,2013
14035,2013-10-30,48,2250,0.9,False,False,10,2,2013
14036,2013-10-30,49,2189,0.8756,False,False,10,2,2013
14037,2013-10-30,50,2167,0.8668,False,False,10,2,2013
14038,2013-10-30,51,1762,0.7048,False,False,10,2,2013
14039,2013-10-30,54,715,0.286,False,False,10,2,2013
14040,2013-10-31,1,1755,0.702,False,False,10,3,2013
14041,2013-10-31,2,1740,0.696,False,False,10,3,2013
14042,2013-10-31,3,2880,1.152,True,False,10,3,2013
14043,2013-10-31,4,1337,0.5348,False,False,10,3,2013
14044,2013-10-31,5,1419,0.5676,False,False,10,3,2013
14045,2013-10-31,6,1489,0.5956,False,False,10,3,2013
14046,2013-10-31,7,1872,0.7488,False,False,10,3,2013
14047,2013-10-31,8,2747,1.0988,True,False,10,3,2013
14048,2013-10-31,9,1983,0.7932,False,False,10,3,2013
14049,2013-10-31,10,919,0.3676,False,False,10,3,2013
14050,2013-10-31,11,2124,0.8496,False,False,10,3,2013
14051,2013-10-31,12,1125,0.45,False,False,10,3,2013
14052,2013-10-31,13,808,0.3232,False,False,10,3,2013
14053,2013-10-31,14,1360,0.544,False,False,10,3,2013
14054,2013-10-31,15,1214,0.4856,False,False,10,3,2013
14055,2013-10-31,16,874,0.3496,False,False,10,3,2013
14056,2013-10-31,17,1147,0.4588,False,False,10,3,2013
14057,2013-10-31,18,1348,0.5392,False,False,10,3,2013
14058,2013-10-31,19,1055,0.422,False,False,10,3,2013
14059,2013-10-31,23,1014,0.4056,False,False,10,3,2013
14060,2013-10-31,24,2232,0.8928,False,False,10,3,2013
14061,2013-10-31,25,698,0.2792,False,False,10,3,2013
14062,2013-10-31,26,620,0.248,False,False,10,3,2013
14063,2013-10-31,27,1046,0.4184,False,False,10,3,2013
14064,2013-10-31,28,939,0.3756,False,False,10,3,2013
14065,2013-10-31,30,681,0.2724,False,False,10,3,2013
14066,2013-10-31,31,1191,0.4764,False,False,10,3,2013
14067,2013-10-31,32,623,0.2492,False,False,10,3,2013
14068,2013-10-31,33,1041,0.4164,False,False,10,3,2013
14069,2013-10-31,34,2366,0.9464,False,False,10,3,2013
14070,2013-10-31,35,630,0.252,False,False,10,3,2013
14071,2013-10-31,36,933,0.3732,False,False,10,3,2013
14072,2013-10-31,37,1420,0.568,False,False,10,3,2013
14073,2013-10-31,38,1322,0.5288,False,False,10,3,2013
14074,2013-10-31,39,1241,0.4964,False,False,10,3,2013
14075,2013-10-31,40,1023,0.4092,False,False,10,3,2013
14076,2013-10-31,41,727,0.2908,False,False,10,3,2013
14077,2013-10-31,43,1200,0.48,False,False,10,3,2013
14078,2013-10-31,44,3354,1.3416,True,False,10,3,2013
14079,2013-10-31,45,3010,1.204,True,False,10,3,2013
14080,2013-10-31,46,2860,1.144,True,False,10,3,2013
14081,2013-10-31,47,3405,1.362,True,False,10,3,2013
14082,2013-10-31,48,2361,0.9444,False,False,10,3,2013
14083,2013-10-31,49,2056,0.8224,False,False,10,3,2013
14084,2013-10-31,50,2113,0.8452,False,False,10,3,2013
14085,2013-10-31,51,1591,0.6364,False,False,10,3,2013
14086,2013-10-31,54,660,0.264,False,False,10,3,2013
14087,2013-11-01,1,1878,0.7512,False,False,11,4,2013
14088,2013-11-01,2,1922,0.7688,False,False,11,4,2013
14089,2013-11-01,3,3160,1.264,True,False,11,4,2013
14090,2013-11-01,4,1495,0.598,False,False,11,4,2013
14091,2013-11-01,5,1459,0.5836,False,False,11,4,2013
14092,2013-11-01,6,1685,0.674,False,False,11,4,2013
14093,2013-11-01,7,1916,0.7664,False,False,11,4,2013
14094,2013-11-01,8,2932,1.1728,True,False,11,4,2013
14095,2013-11-01,9,1982,0.7928,False,False,11,4,2013
14096,2013-11-01,10,973,0.3892,False,False,11,4,2013
14097,2013-11-01,11,2323,0.9292,False,False,11,4,2013
14098,2013-11-01,12,1153,0.4612,False,False,11,4,2013
14099,2013-11-01,13,911,0.3644,False,False,11,4,2013
14100,2013-11-01,14,1385,0.554,False,False,11,4,2013
14101,2013-11-01,15,1280,0.512,False,False,11,4,2013
14102,2013-11-01,16,947,0.3788,False,False,11,4,2013
14103,2013-11-01,17,1142,0.4568,False,False,11,4,2013
14104,2013-11-01,18,1232,0.4928,False,False,11,4,2013
14105,2013-11-01,19,1193,0.4772,False,False,11,4,2013
14106,2013-11-01,23,1063,0.4252,False,False,11,4,2013
14107,2013-11-01,24,2475,0.99,False,False,11,4,2013
14108,2013-11-01,25,968,0.3872,False,False,11,4,2013
14109,2013-11-01,26,833,0.3332,False,False,11,4,2013
14110,2013-11-01,27,1069,0.4276,False,False,11,4,2013
14111,2013-11-01,28,980,0.392,False,False,11,4,2013
14112,2013-11-01,30,719,0.2876,False,False,11,4,2013
14113,2013-11-01,31,1277,0.5108,False,False,11,4,2013
14114,2013-11-01,32,706,0.2824,False,False,11,4,2013
14115,2013-11-01,33,1099,0.4396,False,False,11,4,2013
14116,2013-11-01,34,2802,1.1208,True,False,11,4,2013
14117,2013-11-01,35,636,0.2544,False,False,11,4,2013
14118,2013-11-01,36,995,0.398,False,False,11,4,2013
14119,2013-11-01,37,1667,0.6668,False,False,11,4,2013
14120,2013-11-01,38,1742,0.6968,False,False,11,4,2013
14121,2013-11-01,39,1347,0.5388,False,False,11,4,2013
14122,2013-11-01,40,1043,0.4172,False,False,11,4,2013
14123,2013-11-01,41,930,0.372,False,False,11,4,2013
14124,2013-11-01,43,1469,0.5876,False,False,11,4,2013
14125,2013-11-01,44,4148,1.6592,True,False,11,4,2013
14126,2013-11-01,45,3568,1.4272,True,False,11,4,2013
14127,2013-11-01,46,3257,1.3028,True,False,11,4,2013
14128,2013-11-01,47,3684,1.4736,True,False,11,4,2013
14129,2013-11-01,48,2714,1.0856,True,False,11,4,2013
14130,2013-11-01,49,2221,0.8884,False,False,11,4,2013
14131,2013-11-01,50,2216,0.8864,False,False,11,4,2013
14132,2013-11-01,51,1888,0.7552,False,False,11,4,2013
14133,2013-11-01,54,901,0.3604,False,False,11,4,2013
14134,2013-11-02,1,1106,0.4424,False,False,11,5,2013
14135,2013-11-02,2,2080,0.832,False,False,11,5,2013
14136,2013-11-02,3,3652,1.4608,True,False,11,5,2013
14137,2013-11-02,4,1694,0.6776,False,False,11,5,2013
14138,2013-11-02,5,1562,0.6248,False,False,11,5,2013
14139,2013-11-02,6,2240,0.896,False,False,11,5,2013
14140,2013-11-02,7,1869,0.7476,False,False,11,5,2013
14141,2013-11-02,8,2916,1.1664,True,False,11,5,2013
14142,2013-11-02,9,2649,1.0596,True,False,11,5,2013
14143,2013-11-02,10,1205,0.482,False,False,11,5,2013
14144,2013-11-02,11,3088,1.2352,True,False,11,5,2013
14145,2013-11-02,12,1162,0.4648,False,False,11,5,2013
14146,2013-11-02,13,1126,0.4504,False,False,11,5,2013
14147,2013-11-02,14,1728,0.6912,False,False,11,5,2013
14148,2013-11-02,15,1223,0.4892,False,False,11,5,2013
14149,2013-11-02,16,1111,0.4444,False,False,11,5,2013
14150,2013-11-02,17,1482,0.5928,False,False,11,5,2013
14151,2013-11-02,18,1294,0.5176,False,False,11,5,2013
14152,2013-11-02,19,1721,0.6884,False,False,11,5,2013
14153,2013-11-02,23,1085,0.434,False,False,11,5,2013
14154,2013-11-02,24,2275,0.91,False,False,11,5,2013
14155,2013-11-02,25,1351,0.5404,False,False,11,5,2013
14156,2013-11-02,26,952,0.3808,False,False,11,5,2013
14157,2013-11-02,27,1574,0.6296,False,False,11,5,2013
14158,2013-11-02,28,1390,0.556,False,False,11,5,2013
14159,2013-11-02,30,796,0.3184,False,False,11,5,2013
14160,2013-11-02,31,1508,0.6032,False,False,11,5,2013
14161,2013-11-02,32,841,0.3364,False,False,11,5,2013
14162,2013-11-02,33,1239,0.4956,False,False,11,5,2013
14163,2013-11-02,34,2548,1.0192,True,False,11,5,2013
14164,2013-11-02,35,776,0.3104,False,False,11,5,2013
14165,2013-11-02,36,1240,0.496,False,False,11,5,2013
14166,2013-11-02,37,2690,1.076,True,False,11,5,2013
14167,2013-11-02,38,2388,0.9552,False,False,11,5,2013
14168,2013-11-02,39,1450,0.58,False,False,11,5,2013
14169,2013-11-02,40,1105,0.442,False,False,11,5,2013
14170,2013-11-02,41,1146,0.4584,False,False,11,5,2013
14171,2013-11-02,43,1385,0.554,False,False,11,5,2013
14172,2013-11-02,44,4855,1.942,True,False,11,5,2013
14173,2013-11-02,45,4309,1.7236,True,False,11,5,2013
14174,2013-11-02,46,4837,1.9348,True,False,11,5,2013
14175,2013-11-02,47,4795,1.918,True,False,11,5,2013
14176,2013-11-02,48,4045,1.618,True,False,11,5,2013
14177,2013-11-02,49,2752,1.1008,True,False,11,5,2013
14178,2013-11-02,50,2658,1.0632,True,False,11,5,2013
14179,2013-11-02,51,2101,0.8404,False,False,11,5,2013
14180,2013-11-02,54,950,0.38,False,False,11,5,2013
14181,2013-11-03,1,515,0.206,False,False,11,6,2013
14182,2013-11-03,2,1971,0.7884,False,False,11,6,2013
14183,2013-11-03,3,3570,1.428,True,False,11,6,2013
14184,2013-11-03,4,1866,0.7464,False,False,11,6,2013
14185,2013-11-03,5,1479,0.5916,False,False,11,6,2013
14186,2013-11-03,6,2292,0.9168,False,False,11,6,2013
14187,2013-11-03,7,1588,0.6352,False,False,11,6,2013
14188,2013-11-03,8,2846,1.1384,True,False,11,6,2013
14189,2013-11-03,9,2759,1.1036,True,False,11,6,2013
14190,2013-11-03,10,1137,0.4548,False,False,11,6,2013
14191,2013-11-03,11,3282,1.3128,True,False,11,6,2013
14192,2013-11-03,12,1244,0.4976,False,False,11,6,2013
14193,2013-11-03,13,973,0.3892,False,False,11,6,2013
14194,2013-11-03,14,1204,0.4816,False,False,11,6,2013
14195,2013-11-03,15,1157,0.4628,False,False,11,6,2013
14196,2013-11-03,16,1312,0.5248,False,False,11,6,2013
14197,2013-11-03,17,1493,0.5972,False,False,11,6,2013
14198,2013-11-03,18,1426,0.5704,False,False,11,6,2013
14199,2013-11-03,19,1306,0.5224,False,False,11,6,2013
14200,2013-11-03,23,1012,0.4048,False,False,11,6,2013
14201,2013-11-03,24,1797,0.7188,False,False,11,6,2013
14202,2013-11-03,25,710,0.284,False,False,11,6,2013
14203,2013-11-03,26,813,0.3252,False,False,11,6,2013
14204,2013-11-03,27,1627,0.6508,False,False,11,6,2013
14205,2013-11-03,28,1607,0.6428,False,False,11,6,2013
14206,2013-11-03,30,712,0.2848,False,False,11,6,2013
14207,2013-11-03,31,1571,0.6284,False,False,11,6,2013
14208,2013-11-03,32,778,0.3112,False,False,11,6,2013
14209,2013-11-03,33,1248,0.4992,False,False,11,6,2013
14210,2013-11-03,34,2264,0.9056,False,False,11,6,2013
14211,2013-11-03,35,697,0.2788,False,False,11,6,2013
14212,2013-11-03,36,1187,0.4748,False,False,11,6,2013
14213,2013-11-03,37,1331,0.5324,False,False,11,6,2013
14214,2013-11-03,38,2348,0.9392,False,False,11,6,2013
14215,2013-11-03,39,1482,0.5928,False,False,11,6,2013
14216,2013-11-03,40,1052,0.4208,False,False,11,6,2013
14217,2013-11-03,41,1200,0.48,False,False,11,6,2013
14218,2013-11-03,43,1318,0.5272,False,False,11,6,2013
14219,2013-11-03,44,4973,1.9892,True,False,11,6,2013
14220,2013-11-03,45,4432,1.7728,True,False,11,6,2013
14221,2013-11-03,46,4913,1.9652,True,False,11,6,2013
14222,2013-11-03,47,5151,2.0604,True,False,11,6,2013
14223,2013-11-03,48,4596,1.8384,True,False,11,6,2013
14224,2013-11-03,49,2923,1.1692,True,False,11,6,2013
14225,2013-11-03,50,2797,1.1188,True,False,11,6,2013
14226,2013-11-03,51,1898,0.7592,False,False,11,6,2013
14227,2013-11-03,54,1228,0.4912,False,False,11,6,2013
14228,2013-11-04,1,1838,0.7352,False,False,11,0,2013
14229,2013-11-04,2,1886,0.7544,False,False,11,0,2013
14230,2013-11-04,3,3041,1.2164,True,False,11,0,2013
14231,2013-11-04,4,1325,0.53,False,False,11,0,2013
14232,2013-11-04,5,1502,0.6008,False,False,11,0,2013
14233,2013-11-04,6,1752,0.7008,False,False,11,0,2013
14234,2013-11-04,7,1883,0.7532,False,False,11,0,2013
14235,2013-11-04,8,2868,1.1472,True,False,11,0,2013
14236,2013-11-04,9,2316,0.9264,False,False,11,0,2013
14237,2013-11-04,10,1220,0.488,False,False,11,0,2013
14238,2013-11-04,11,2686,1.0744,True,False,11,0,2013
14239,2013-11-04,12,1390,0.556,False,False,11,0,2013
14240,2013-11-04,13,1042,0.4168,False,False,11,0,2013
14241,2013-11-04,14,1774,0.7096,False,False,11,0,2013
14242,2013-11-04,15,1532,0.6128,False,False,11,0,2013
14243,2013-11-04,16,1074,0.4296,False,False,11,0,2013
14244,2013-11-04,17,1323,0.5292,False,False,11,0,2013
14245,2013-11-04,18,1467,0.5868,False,False,11,0,2013
14246,2013-11-04,19,1377,0.5508,False,False,11,0,2013
14247,2013-11-04,23,987,0.3948,False,False,11,0,2013
14248,2013-11-04,24,2232,0.8928,False,False,11,0,2013
14249,2013-11-04,25,618,0.2472,False,False,11,0,2013
14250,2013-11-04,26,728,0.2912,False,False,11,0,2013
14251,2013-11-04,27,1058,0.4232,False,False,11,0,2013
14252,2013-11-04,28,1047,0.4188,False,False,11,0,2013
14253,2013-11-04,30,684,0.2736,False,False,11,0,2013
14254,2013-11-04,31,1293,0.5172,False,False,11,0,2013
14255,2013-11-04,32,671,0.2684,False,False,11,0,2013
14256,2013-11-04,33,1196,0.4784,False,False,11,0,2013
14257,2013-11-04,34,2268,0.9072,False,False,11,0,2013
14258,2013-11-04,35,652,0.2608,False,False,11,0,2013
14259,2013-11-04,36,884,0.3536,False,False,11,0,2013
14260,2013-11-04,37,1621,0.6484,False,False,11,0,2013
14261,2013-11-04,38,1700,0.68,False,False,11,0,2013
14262,2013-11-04,39,1557,0.6228,False,False,11,0,2013
14263,2013-11-04,40,1269,0.5076,False,False,11,0,2013
14264,2013-11-04,41,911,0.3644,False,False,11,0,2013
14265,2013-11-04,43,1393,0.5572,False,False,11,0,2013
14266,2013-11-04,44,3654,1.4616,True,False,11,0,2013
14267,2013-11-04,45,3419,1.3676,True,False,11,0,2013
14268,2013-11-04,46,3234,1.2936,True,False,11,0,2013
14269,2013-11-04,47,3631,1.4524,True,False,11,0,2013
14270,2013-11-04,48,2805,1.122,True,False,11,0,2013
14271,2013-11-04,49,2060,0.824,False,False,11,0,2013
14272,2013-11-04,50,2250,0.9,False,False,11,0,2013
14273,2013-11-04,51,1597,0.6388,False,False,11,0,2013
14274,2013-11-04,54,915,0.366,False,False,11,0,2013
14275,2013-11-05,1,1848,0.7392,False,False,11,1,2013
14276,2013-11-05,2,1792,0.7168,False,False,11,1,2013
14277,2013-11-05,3,2859,1.1436,True,False,11,1,2013
14278,2013-11-05,4,1339,0.5356,False,False,11,1,2013
14279,2013-11-05,5,1375,0.55,False,False,11,1,2013
14280,2013-11-05,6,1631,0.6524,False,False,11,1,2013
14281,2013-11-05,7,1845,0.738,False,False,11,1,2013
14282,2013-11-05,8,2685,1.074,True,False,11,1,2013
14283,2013-11-05,9,2354,0.9416,False,False,11,1,2013
14284,2013-11-05,10,1122,0.4488,False,False,11,1,2013
14285,2013-11-05,11,2561,1.0244,True,False,11,1,2013
14286,2013-11-05,12,1278,0.5112,False,False,11,1,2013
14287,2013-11-05,13,1063,0.4252,False,False,11,1,2013
14288,2013-11-05,14,1567,0.6268,False,False,11,1,2013
14289,2013-11-05,15,1382,0.5528,False,False,11,1,2013
14290,2013-11-05,16,908,0.3632,False,False,11,1,2013
14291,2013-11-05,17,1308,0.5232,False,False,11,1,2013
14292,2013-11-05,18,1578,0.6312,False,False,11,1,2013
14293,2013-11-05,19,1155,0.462,False,False,11,1,2013
14294,2013-11-05,23,1026,0.4104,False,False,11,1,2013
14295,2013-11-05,24,2173,0.8692,False,False,11,1,2013
14296,2013-11-05,25,617,0.2468,False,False,11,1,2013
14297,2013-11-05,26,642,0.2568,False,False,11,1,2013
14298,2013-11-05,27,1012,0.4048,False,False,11,1,2013
14299,2013-11-05,28,1132,0.4528,False,False,11,1,2013
14300,2013-11-05,30,734,0.2936,False,False,11,1,2013
14301,2013-11-05,31,1339,0.5356,False,False,11,1,2013
14302,2013-11-05,32,635,0.254,False,False,11,1,2013
14303,2013-11-05,33,1202,0.4808,False,False,11,1,2013
14304,2013-11-05,34,2329,0.9316,False,False,11,1,2013
14305,2013-11-05,35,604,0.2416,False,False,11,1,2013
14306,2013-11-05,36,983,0.3932,False,False,11,1,2013
14307,2013-11-05,37,1495,0.598,False,False,11,1,2013
14308,2013-11-05,38,1594,0.6376,False,False,11,1,2013
14309,2013-11-05,39,1511,0.6044,False,False,11,1,2013
14310,2013-11-05,40,1173,0.4692,False,False,11,1,2013
14311,2013-11-05,41,873,0.3492,False,False,11,1,2013
14312,2013-11-05,43,1306,0.5224,False,False,11,1,2013
14313,2013-11-05,44,3655,1.462,True,False,11,1,2013
14314,2013-11-05,45,3095,1.238,True,False,11,1,2013
14315,2013-11-05,46,3070,1.228,True,False,11,1,2013
14316,2013-11-05,47,3395,1.358,True,False,11,1,2013
14317,2013-11-05,48,2492,0.9968,False,False,11,1,2013
14318,2013-11-05,49,1974,0.7896,False,False,11,1,2013
14319,2013-11-05,50,2256,0.9024,False,False,11,1,2013
14320,2013-11-05,51,1553,0.6212,False,False,11,1,2013
14321,2013-11-05,54,832,0.3328,False,False,11,1,2013
14322,2013-11-06,1,1797,0.7188,False,False,11,2,2013
14323,2013-11-06,2,1918,0.7672,False,False,11,2,2013
14324,2013-11-06,3,3066,1.2264,True,False,11,2,2013
14325,2013-11-06,4,1477,0.5908,False,False,11,2,2013
14326,2013-11-06,5,1400,0.56,False,False,11,2,2013
14327,2013-11-06,6,1746,0.6984,False,False,11,2,2013
14328,2013-11-06,7,1913,0.7652,False,False,11,2,2013
14329,2013-11-06,8,2942,1.1768,True,False,11,2,2013
14330,2013-11-06,9,2114,0.8456,False,False,11,2,2013
14331,2013-11-06,10,1060,0.424,False,False,11,2,2013
14332,2013-11-06,11,2423,0.9692,False,False,11,2,2013
14333,2013-11-06,12,1304,0.5216,False,False,11,2,2013
14334,2013-11-06,13,882,0.3528,False,False,11,2,2013
14335,2013-11-06,14,1452,0.5808,False,False,11,2,2013
14336,2013-11-06,15,1300,0.52,False,False,11,2,2013
14337,2013-11-06,16,942,0.3768,False,False,11,2,2013
14338,2013-11-06,17,1202,0.4808,False,False,11,2,2013
14339,2013-11-06,18,1401,0.5604,False,False,11,2,2013
14340,2013-11-06,19,1242,0.4968,False,False,11,2,2013
14341,2013-11-06,23,1096,0.4384,False,False,11,2,2013
14342,2013-11-06,24,2416,0.9664,False,False,11,2,2013
14343,2013-11-06,25,685,0.274,False,False,11,2,2013
14344,2013-11-06,26,740,0.296,False,False,11,2,2013
14345,2013-11-06,27,1157,0.4628,False,False,11,2,2013
14346,2013-11-06,28,933,0.3732,False,False,11,2,2013
14347,2013-11-06,30,665,0.266,False,False,11,2,2013
14348,2013-11-06,31,1140,0.456,False,False,11,2,2013
